 1.98  2.09     24402402     1034 |  06
 1.70  1.77     20651251      884 |  07
 2.53  2.61     30476281     1320 |  08
 4.45  4.58     53456180     2323 |  09
 4.05  4.07     47529130     2111 |  10
 6.36  6.70     78157703     3318 |  11
 6.09  6.28     73210522     3176 |  12
 6.17  6.30     73494989     3219 |  13
 5.88  5.70     66517152     3064 |  14
 5.63  5.56     64896182     2937 |  15
 7.46  7.52     87672754     3892 |  16
 6.41  6.14     71605275     3342 |  17
 5.16  5.57     64967102     2693 |  18
 5.35  4.86     56717672     2792 |  19
 5.01  4.73     55194812     2614 |  20
 5.07  4.98     58067454     2644 |  21
 4.77  4.85     56630074     2485 |  22
 3.65  3.66     42741936     1904 |  23
</PRE>
<HR>
<H2><A NAME="Domain">Total Transfers by Client Domain</A></H2>
<PRE>
%Reqs %Byte  Bytes Sent  Requests   Domain
----- ----- ------------ -------- |------------------------------------
 0.06  0.05       592169       31 | ae    United Arab Emirates
 0.12  0.16      1909854       64 | ar    Argentina
 0.09  0.06       727201       48 | at    Austria
 1.43  1.26     14655448      745 | au    Australia
 0.32  0.32      3724454      166 | ba    Bosnia and Herzegovina
 0.41  0.42      4876659      216 | be    Belgium
 0.00  0.02       269858        2 | bg    Bulgaria
 0.01  0.01       173662        5 | bm    Bermuda
 0.63  0.64      7506931      328 | br    Brazil
 0.00  0.00         8815        1 | by    Belarus
 3.10  3.31     38610334     1616 | ca    Canada
 0.22  0.24      2766259      114 | ch    Switzerland
 0.02  0.02       176032       10 | cl    Chile
 0.01  0.01       111650        4 | cn    China
 0.05  0.02       258874       28 | co    Colombia
 0.01  0.01        79157        7 | cr    Costa Rica
 0.00  0.00        37921        1 | cy    Cyprus
 0.04  0.04       501008       22 | cz    Czech Republic
 0.59  0.74      8629159      308 | de    Germany
 0.12  0.11      1277003       62 | dk    Denmark
 0.01  0.02       201142        3 | do    Dominican Republic
 0.03  0.00        51526       14 | ee    Estonia
 0.02  0.02       288922        9 | eg    Egypt
 0.38  0.42      4877713      196 | es    Spain
 0.28  0.26      3028446      144 | fi    Finland
 0.47  0.62      7221125      244 | fr    France
 0.17  0.20      2324433       91 | gr    Greece
 0.01  0.01       157816        5 | gt    Guatemala
 0.01  0.00        18732        4 | gy    Guyana
 0.04  0.04       451032       22 | hk    Hong Kong
 0.04  0.04       503154       19 | hr    Croatia (Hrvatska)
 0.12  0.12      1434372       62 | hu    Hungary
 0.01  0.01        80655        4 | id    Indonesia
 0.09  0.13      1466158       48 | ie    Ireland
 0.33  0.27      3181518      171 | il    Israel
 0.08  0.06       665520       42 | in    India
 0.34  0.30      3540238      178 | is    Iceland
 0.30  0.43      5033428      156 | it    Italy
 0.01  0.00        36401        5 | jm    Jamaica
 0.44  0.44      5092586      229 | jp    Japan
 0.18  0.20      2288096       96 | kr    Korea (South)
 0.01  0.00        37328        5 | lb    Lebanon
 0.00  0.03       350779        1 | lt    Lithuania
 0.00  0.01       134929        1 | lv    Latvia
 0.00  0.00          200        2 | mt    Malta
 0.00  0.00        29267        2 | mu    Mauritius
 0.60  0.57      6697456      315 | mx    Mexico
 0.30  0.24      2845903      158 | my    Malaysia
 0.00  0.00         2435        1 | na    Namibia
 0.60  0.68      7889062      313 | nl    Netherlands
 0.18  0.15      1704665       93 | no    Norway
 0.26  0.31      3624352      136 | nz    New Zealand (Aotearoa)
 0.00  0.00         4870        2 | om    Oman
 0.00  0.00        37921        1 | pe    Peru
 0.02  0.02       176772       10 | ph    Philippines
 0.41  0.36      4162857      216 | pl    Poland
 0.14  0.14      1619877       73 | pt    Portugal
 0.00  0.01        64840        1 | py    Paraguay
 0.00  0.01        64330        2 | ro    Romania
 0.06  0.12      1389178       31 | ru    Russian Federation
 0.02  0.01        80464       13 | sa    Saudi Arabia
 0.55  0.64      7450907      286 | se    Sweden
 0.17  0.21      2479550       89 | sg    Singapore
 0.04  0.03       341924       20 | si    Slovenia
 0.05  0.06       664432       25 | sk    Slovak Republic
 0.05  0.02       288863       26 | th    Thailand
 0.03  0.03       320315       16 | tr    Turkey
 0.02  0.01       133704       10 | tt    Trinidad and Tobago
 0.07  0.08       887312       37 | tw    Taiwan
 0.03  0.01       129289       14 | ua    Ukraine
 2.37  2.29     26755718     1237 | uk    United Kingdom
 3.40  3.17     37012034     1774 | us    United States
 0.01  0.05       619774        7 | ve    Venezuela
 0.01  0.05       606694        5 | yu    Yugoslavia
 0.28  0.24      2815035      146 | za    South Africa
 0.01  0.00        16297        3 | zw    Zimbabwe
 0.00  0.01        90512        2 | 242   
26.72 26.28    306500656    13935 | com   Commercial
10.28 11.45    133561616     5362 | edu   Educational
 0.50  0.58      6800684      262 | gov   Government
 0.25  0.27      3177349      132 | mil   US Military
19.22 18.28    213250767    10021 | net   Network
 0.89  0.79      9220942      462 | org   Non-Profit Organization
 0.04  0.04       423413       22 | noname 
 0.00  0.00         2435        1 | usrftp 
 0.01  0.00        16663        3 | libpub7 
21.78 21.70    253160642    11356 | unresolved 
</PRE>
<HR>
<H2><A NAME="Subdomain">Total Transfers by Reversed Subdomain</A></H2>
<PRE>
%Reqs %Byte  Bytes Sent  Requests   Reversed Subdomain
----- ----- ------------ -------- |------------------------------------
 0.00  0.01        90512        2 | 242
21.78 21.70    253160642    11356 | Unresolved
 0.06  0.05       592169       31 | ae.net.emirates
 0.04  0.07       837588       19 | ar.com.ciudad
 0.04  0.04       461581       20 | ar.com.datamarkets
 0.00  0.00        39554        1 | ar.com.ssdnet
 0.02  0.03       347187       13 | ar.net.impsat
 0.01  0.01        89365        3 | ar.net.isol
 0.00  0.00         2233        1 | ar.retina
 0.01  0.01       132346        7 | ar.uba
 0.00  0.00        52309        1 | at.ac.asn-linz
 0.01  0.00        45721        5 | at.ac.kfunigraz
 0.01  0.01        77367        3 | at.ac.univie
 0.02  0.03       345207        9 | at.ac.univie.anato
 0.01  0.01        62522        5 | at.ac.vc-graz.hr
 0.00  0.00         2435        1 | at.ac.wu-wien
 0.01  0.00        22524        5 | at.co.salzburg
 0.02  0.01        95355       13 | at.magnet
 0.00  0.00         4870        2 | at.pta
 0.01  0.00        16456        3 | at.telekabel
 0.00  0.00         2435        1 | at.telekom.highway
 0.01  0.01       130600        3 | au.com.acenet
 0.01  0.00        18732        4 | au.com.adam
 0.01  0.00        16656        4 | au.com.alphalink
 0.13  0.12      1358678       69 | au.com.arcom
 0.00  0.00         1564        1 | au.com.bhp
 0.00  0.00         2435        1 | au.com.cheekynet
 0.00  0.00          200        1 | au.com.comcen
 0.13  0.10      1190270       67 | au.com.connect
 0.01  0.00        16297        3 | au.com.cra
 0.02  0.01       121453       11 | au.com.gil.ipswich
 0.00  0.00          200        1 | au.com.hydra
 0.00  0.00        41658        1 | au.com.iaccess
 0.00  0.01       137364        2 | au.com.idx
 0.00  0.00        37921        1 | au.com.mania
 0.00  0.00        19501        1 | au.com.microtronics
 0.03  0.02       279916       14 | au.com.mpx
 0.01  0.01       132226        7 | au.com.netconnect
 0.00  0.00         9182        1 | au.com.onthenet
 0.00  0.00         2435        1 | au.com.ords
 0.05  0.04       511117       28 | au.com.ozemail
 0.01  0.01       165951        7 | au.com.pas.slip
 0.02  0.02       217681       10 | au.com.picknowl
 0.01  0.00        28977        5 | au.com.pnc
 0.03  0.02       225627       14 | au.com.senet
 0.07  0.04       504986       36 | au.com.telstra
 0.01  0.00        19099        4 | au.com.tig
 0.00  0.00        51787        2 | au.com.tig.syd
 0.00  0.00        29133        2 | au.com.tmx
 0.02  0.01       110045       10 | au.com.tpgi
 0.00  0.00         1564        1 | au.com.wr
 0.01  0.00        16359        3 | au.com.zip
 0.00  0.00         2435        1 | au.csiro
 0.00  0.02       269652        2 | au.edu.adelaide.paediatrics
 0.00  0.00        19737        1 | au.edu.bssc
 0.01  0.00        23892        6 | au.edu.catholic.melb
 0.01  0.00        16663        3 | au.edu.csu.mit
 0.00  0.02       220300        1 | au.edu.csu.riv
 0.01  0.01        74696        5 | au.edu.curtin
 0.07  0.08       988233       35 | au.edu.monash
 0.01  0.02       187644        6 | au.edu.monash.med
 0.01  0.00        57685        4 | au.edu.newcastle
 0.01  0.00        16664        3 | au.edu.qld
 0.00  0.01        70142        1 | au.edu.schnet
 0.04  0.06       734749       21 | au.edu.swin.cc
 0.00  0.00        14420        1 | au.edu.unimelb.edfac
 0.00  0.00         9736        2 | au.edu.unimelb.its
 0.00  0.00         2435        1 | au.edu.unimelb.medrmh
 0.01  0.00        16663        3 | au.edu.unsw.comms
 0.01  0.00        33327        6 | au.edu.uow.its
 0.01  0.00        52339        4 | au.edu.uq.cc
 0.00  0.00         2435        1 | au.edu.uq.minmet
 0.01  0.00        43378        7 | au.edu.utas.its
 0.00  0.00         2435        1 | au.edu.uwa
 0.01  0.00        19669        4 | au.edu.uwa.dialup.general
 0.02  0.04       443971       10 | au.edu.uwa.library
 0.02  0.01       155457       13 | au.edu.uws
 0.01  0.00        16663        3 | au.edu.uws.nepean
 0.00  0.00         2435        1 | au.edu.wa.cmctafe
 0.01  0.00        50967        4 | au.gov.deetya
 0.00  0.01        83065        2 | au.gov.defence
 0.00  0.00         2435        1 | au.gov.dss
 0.02  0.01       142500       11 | au.gov.tas
 0.00  0.00         5732        2 | au.gov.tas.pacit
 0.00  0.00         1564        1 | au.net.academy
 0.00  0.00        41021        1 | au.net.aone.melbourne
 0.00  0.00        50508        2 | au.net.aone.southport.cpe
 0.03  0.03       359071       14 | au.net.aone.syd
 0.00  0.00        37921        1 | au.net.aone.sydney.cpe
 0.00  0.00        46968        2 | au.net.branch
 0.02  0.03       367774       13 | au.net.camtech
 0.01  0.00        16664        3 | au.net.carno
 0.00  0.02       219937        1 | au.net.ecn
 0.04  0.04       452594       20 | au.net.fl.syd
 0.00  0.00         3048        1 | au.net.hotkey.qld
 0.02  0.01       145138        8 | au.net.hunterlink
 0.01  0.01       160363        6 | au.net.iinet
 0.01  0.00        29283        3 | au.net.iinet.nv
 0.01  0.00        16359        3 | au.net.interact
 0.01  0.00          300        3 | au.net.ip.syd
 0.00  0.00        57544        1 | au.net.netc
 0.01  0.00        16297        3 | au.net.netcon
 0.02  0.03       292134       13 | au.net.netconnect
 0.06  0.04       426597       32 | au.net.one
 0.00  0.00          200        1 | au.net.ozdocs
 0.01  0.00        16297        3 | au.net.pronet
 0.03  0.02       266760       18 | au.net.questnet
 0.00  0.00         2435        1 | au.net.schools
 0.01  0.00        16297        3 | au.net.shoalhaven
 0.00  0.00         3425        1 | au.net.spin.ts
 0.00  0.00        26611        1 | au.net.telstra-mm.c2
 0.16  0.13      1521816       81 | au.net.tmns
 0.00  0.00        16761        1 | au.net.uq.dialin
 0.00  0.00        17113        1 | au.net.webrider
 0.02  0.03       331198        8 | au.org.pcug
 0.03  0.04       513282       14 | au.oz.su.ucc
 0.32  0.31      3643824      165 | ba.net.bih
 0.00  0.01        80630        1 | ba.net.utic
 0.01  0.00        28662        3 | be.ac.kuleuven.esat
 0.02  0.02       194510       10 | be.ac.kuleuven.kulnet
 0.00  0.01        67275        2 | be.ac.kuleuven.kulnet.dial
 0.02  0.03       329753       13 | be.ac.kuleuven.uz
 0.00  0.01        73928        1 | be.ac.luc
 0.01  0.00        29133        4 | be.ac.rug
 0.00  0.00        26272        1 | be.ac.ucl.bpsp
 0.12  0.11      1327387       62 | be.ac.ufsia
 0.01  0.01       131672        3 | be.ac.ulg.chu
 0.00  0.00         8815        1 | be.ac.vub
 0.01  0.02       258012        6 | be.belgacom.isd
 0.02  0.01        62331       12 | be.belnet
 0.00  0.00         2435        1 | be.brtn
 0.00  0.00          400        2 | be.cec
 0.00  0.01        64840        1 | be.eunet
 0.04  0.02       276541       20 | be.euronet
 0.00  0.00        25761        1 | be.euronet.ant
 0.00  0.00          475        1 | be.glo.z03
 0.00  0.00         2435        1 | be.groept
 0.00  0.00         3372        1 | be.skynet
 0.07  0.05       567235       38 | be.skynet.antwerpen
 0.00  0.02       246209        2 | be.skynet.brussels
 0.01  0.00        28662        3 | be.skynet.gent
 0.00  0.01        80630        1 | be.skynet.mechelen
 0.03  0.03       365380       16 | be.skynet.tournai
 0.01  0.00        55599        5 | be.skynet.verviers
 0.00  0.01       146366        2 | be.smd
 0.00  0.03       391939        2 | be.uunet
 0.00  0.01        80630        1 | be.uunet.unknown
 0.00  0.02       269858        2 | bg.ttm
 0.01  0.01       173662        5 | bm.ibl
 0.00  0.01        80630        1 | br.com.aol
 0.00  0.01        64840        1 | br.com.apis
 0.00  0.00         3372        1 | br.com.bestway
 0.02  0.02       220390       11 | br.com.braznet
 0.01  0.00        16297        3 | br.com.brnet
 0.00  0.00         2435        1 | br.com.cbpo
 0.01  0.00        16297        3 | br.com.centroin
 0.01  0.00        16664        3 | br.com.dialdata
 0.02  0.03       305503       13 | br.com.horizontes
 0.00  0.00         8615        1 | br.com.interconect
 0.00  0.00         2435        1 | br.com.ism
 0.06  0.04       489377       32 | br.com.mandic.sp
 0.02  0.01        60921        8 | br.com.mpcnet
 0.00  0.00         2435        1 | br.com.n3
 0.02  0.02       207465        9 | br.com.nutecnet.rio
 0.00  0.00         2435        1 | br.com.oglobo
 0.02  0.02       204249        8 | br.com.originet
 0.01  0.00        20300        4 | br.com.pontocom
 0.01  0.00        10483        4 | br.com.sol
 0.00  0.00        32968        1 | br.com.starnet
 0.01  0.00        23602        6 | br.com.sti
 0.01  0.01        73081        3 | br.com.unisys
 0.01  0.03       304487        7 | br.com.usf
 0.00  0.00         5807        2 | br.gov.sp.prodam
 0.03  0.03       320687       16 | br.net.embratel
 0.01  0.00        41348        5 | br.net.embratel.rjo
 0.29  0.35      4026910      151 | br.rnp.cr-df
 0.03  0.03       309827       15 | br.ucp.inf
 0.00  0.00        32968        1 | br.uerj.dbq
 0.01  0.00        16297        3 | br.unicamp.fee
 0.02  0.04       513664       11 | br.unicamp.iqm
 0.00  0.01        70142        1 | br.usp.hcnet
 0.00  0.00         8815        1 | by.unibel
 0.05  0.05       616486       27 | ca.ab
 0.00  0.00         3372        1 | ca.ab.agt
 0.12  0.24      2818862       64 | ca.ab.cauc
 0.01  0.02       261926        3 | ca.ab.compusmart
 0.06  0.09      1051388       30 | ca.ab.connect
 0.04  0.04       482133       23 | ca.ab.cuug
 0.01  0.00        30884        7 | ca.ab.edmonton.ecs
 0.01  0.01       123435        5 | ca.ab.edmonton.epsb
 0.00  0.00         2435        1 | ca.ab.gmcc
 0.00  0.00         1564        1 | ca.ab.netway
 0.01  0.01       119936        6 | ca.ab.nl2k
 0.03  0.04       451093       16 | ca.ab.rtt
 0.00  0.00         2435        1 | ca.ab.sait.ace
 0.02  0.01       174272        8 | ca.acadiau
 0.00  0.00        11070        1 | ca.acc.tor
 0.01  0.00        32824        3 | ca.aei
 0.04  0.03       321706       19 | ca.bank-banque-canada
 0.00  0.00         2435        1 | ca.bc.bcit.lib
 0.01  0.01        86072        5 | ca.bc.childhosp
 0.00  0.01       115088        2 | ca.bc.horizon
 0.04  0.03       310726       23 | ca.bc.intergate
 0.02  0.02       248390       13 | ca.bc.langara
 0.00  0.00         2435        1 | ca.bc.nic
 0.01  0.00        16297        3 | ca.bc.nlc
 0.03  0.02       243269       15 | ca.bc.okanagan
 0.00  0.01        59093        2 | ca.bc.selkirk
 0.00  0.01        61893        1 | ca.bc.smus
 0.01  0.00        52706        4 | ca.bc.ucfv
 0.05  0.02       223899       24 | ca.bctel
 0.04  0.10      1110543       23 | ca.brocku.ac
 0.07  0.06       708030       35 | ca.carleton
 0.01  0.00        16297        3 | ca.carleton.chat
 0.00  0.00         2435        1 | ca.carleton.ncf
 0.02  0.03       365502       13 | ca.cbc
 0.01  0.00        16663        3 | ca.cgocable.tr
 0.00  0.00         2435        1 | ca.corel
 0.03  0.03       343642       18 | ca.cyberus.ottawa.dialup.ts6
 0.02  0.02       190371       10 | ca.cyberus.ottawa.dialup.ts7
 0.00  0.02       206733        1 | ca.cyberus.ottawa.dialup.ts9
 0.00  0.00         9182        1 | ca.dal
 0.00  0.03       303304        1 | ca.dal.microbiology
 0.04  0.04       464575       21 | ca.dal.ucis
 0.02  0.02       234902        9 | ca.direct
 0.00  0.00        41160        1 | ca.dnd.tren.rcc
 0.00  0.01        71423        1 | ca.doe.on.ytr
 0.00  0.00         2435        1 | ca.dofasco
 0.03  0.02       257966       18 | ca.eagle
 0.00  0.00        50203        2 | ca.escape
 0.00  0.00        37921        1 | ca.forintek.van
 0.00  0.01        64840        1 | ca.gc.ec.ab.edm
 0.00  0.00        21031        2 | ca.gc.parl
 0.01  0.01       100253        3 | ca.gc.pch
 0.01  0.01       169317        3 | ca.gc.psc-cfp.edu
 0.01  0.02       267897        3 | ca.gc.pwgsc
 0.00  0.00         8877        1 | ca.gns
 0.01  0.00        21860        5 | ca.icom
 0.02  0.07       766389        8 | ca.istar.hfx
 0.01  0.00          800        4 | ca.istar.mtl
 0.00  0.00         2435        1 | ca.istar.ott
 0.03  0.03       343480       14 | ca.istar.tor
 0.01  0.01       129906        3 | ca.istar.vcr
 0.01  0.02       236500        5 | ca.laurentian
 0.00  0.00         2435        1 | ca.lonet
 0.00  0.00        23464        1 | ca.magma
 0.01  0.01       138289        4 | ca.mb.keewatincc
 0.00  0.00         2435        1 | ca.mb.mts
 0.02  0.02       287741       10 | ca.mcgill.chem
 0.02  0.03       310422        8 | ca.mcgill.das
 0.01  0.00        21415        4 | ca.mcgill.management
 0.00  0.00         4935        1 | ca.mcgill.ott
 0.04  0.10      1110543       23 | ca.mcgill.pharma
 0.02  0.04       477527        8 | ca.mcmaster.cis
 0.01  0.01       138289        4 | ca.mcmaster.lib
 0.00  0.00         1530        1 | ca.mcmaster.psychology
 0.01  0.00        37002        3 | ca.mgl
 0.08  0.17      2014156       43 | ca.nb.nbed
 0.09  0.05       599793       48 | ca.nb.nbnet
 0.04  0.05       562674       22 | ca.netcom
 0.01  0.01        87331        3 | ca.netinc
 0.01  0.01        87331        3 | ca.nf.gov
 0.02  0.02       225325       12 | ca.nf.k12.ijs
 0.00  0.00         3425        1 | ca.nf.nlhc
 0.00  0.00        57544        1 | ca.nfb
 0.00  0.00         2435        1 | ca.nortel
 0.00  0.00        50315        2 | ca.nova
 0.01  0.00        41700        6 | ca.ns.cbnet
 0.02  0.01        89713        8 | ca.ns.dbis
 0.01  0.00        16297        3 | ca.ns.ednet.judique
 0.01  0.00        52706        4 | ca.ns.ednet.mfdhs
 0.04  0.02       192778       20 | ca.ns.ednet.pa
 0.00  0.00         4935        1 | ca.ns.ednet.tantjh
 0.01  0.01        80602        4 | ca.ns.gov
 0.02  0.02       221053       11 | ca.ns.iwkgrace
 0.00  0.01        64840        1 | ca.ns.nscc.burridge
 0.00  0.00         2435        1 | ca.oil
 0.01  0.02       242672        6 | ca.on.air
 0.00  0.00         1530        1 | ca.on.avonmaitland.chss
 0.00  0.01       103379        1 | ca.on.cvh
 0.02  0.01       123826       10 | ca.on.edu.fcbe
 0.01  0.01        81246        5 | ca.on.edu.hcbe
 0.01  0.00        18732        4 | ca.on.edu.lgboe
 0.00  0.00         2435        1 | ca.on.edu.obe
 0.01  0.00        16297        3 | ca.on.edu.ocebe
 0.00  0.00         2435        1 | ca.on.edu.wellandrc
 0.00  0.00        27819        1 | ca.on.edu.wrcssb
 0.02  0.01        62018        8 | ca.on.edu.wrdsb
 0.01  0.00        26480        4 | ca.on.fanshawec
 0.01  0.00        18770        4 | ca.on.humberc.hcol
 0.00  0.00        37055        1 | ca.on.lhsc
 0.00  0.00        22382        1 | ca.on.log
 0.00  0.00        57544        1 | ca.on.london.stjosephs
 0.01  0.00        23667        5 | ca.on.ochin
 0.01  0.00        21294        4 | ca.on.odyssey
 0.00  0.00         3425        1 | ca.on.pvncrcssb
 0.00  0.00         2435        1 | ca.on.redden
 0.00  0.00         2435        1 | ca.on.rmoc
 0.00  0.00        11312        2 | ca.on.scbe.lces
 0.00  0.00         5860        2 | ca.on.sheridanc
 0.01  0.00        21294        4 | ca.on.wcl
 0.00  0.00        55734        2 | ca.orc
 0.00  0.00         8360        2 | ca.passport.dyn
 0.01  0.00        45721        5 | ca.polymtl.slip
 0.01  0.00        20089        4 | ca.qc.collegebdeb
 0.02  0.01        72384        9 | ca.qc.cscs
 0.03  0.01       157556       14 | ca.qc.gouv.mtq
 0.00  0.00         1564        1 | ca.qc.intlaurentides
 0.00  0.00        36242        2 | ca.qc.riq
 0.01  0.00        18732        4 | ca.qc.sitecom
 0.00  0.01       136969        2 | ca.qc.webnet
 0.01  0.00        16297        3 | ca.queensu.n107
 0.01  0.00        32960        6 | ca.queensu.n96
 0.00  0.01        64840        1 | ca.queensu.tele
 0.01  0.00        33326        6 | ca.queensu.uncontrolled
 0.03  0.02       244565       15 | ca.recorder
 0.01  0.01        80602        4 | ca.rogerswave
 0.01  0.00        16369        3 | ca.ryerson.fpd
 0.00  0.00         2473        1 | ca.sentex
 0.03  0.03       408186       16 | ca.sfu.psyc
 0.02  0.03       358259       13 | ca.shaw.wave.cg
 0.03  0.02       254353       14 | ca.shaw.wave.mt
 0.00  0.00         2435        1 | ca.siemens
 0.00  0.00         2435        1 | ca.sk.grill
 0.01  0.00        16664        3 | ca.sk.reginahealth
 0.06  0.05       577496       31 | ca.sk.saskatoon.innovplace
 0.03  0.04       414925       14 | ca.soonet
 0.16  0.13      1478679       83 | ca.sprint
 0.06  0.05       620457       33 | ca.storm
 0.03  0.05       570722       17 | ca.sympatico.nf
 0.08  0.06       680067       44 | ca.sympatico.ns
 0.12  0.10      1169944       61 | ca.sympatico.sk
 0.00  0.00         8815        1 | ca.trentu
 0.00  0.00         2435        1 | ca.ualberta.cs
 0.00  0.00        39554        1 | ca.ualberta.remote
 0.00  0.00         1564        1 | ca.ualberta.srv
 0.00  0.00        17113        1 | ca.ubc.mech
 0.00  0.01       172232        1 | ca.ubc.microbiology
 0.01  0.01       129092        4 | ca.ubc.net.intchg1
 0.02  0.02       227685        9 | ca.ubc.net.intchg2
 0.01  0.00        16297        3 | ca.ubc.net.netinfo2
 0.00  0.00        25761        1 | ca.ubc.nursing
 0.00  0.00        13750        2 | ca.ucalgary.acs
 0.01  0.00        45721        5 | ca.ucalgary.cpsc
 0.00  0.00         2435        1 | ca.ulaval.fsa
 0.03  0.04       455108       15 | ca.ulaval.sbf
 0.02  0.02       270873       13 | ca.uleth.lab
 0.08  0.09      1033140       40 | ca.uleth.lib
 0.00  0.01       119160        1 | ca.umanitoba.cc
 0.00  0.01        80630        1 | ca.umanitoba.ee
 0.00  0.00        39555        1 | ca.umanitoba.lib
 0.01  0.00        52706        4 | ca.umanitoba.scrc
 0.01  0.01       162500        6 | ca.umontreal.eoa
 0.00  0.00         2435        1 | ca.umontreal.iro.wins
 0.00  0.00        35160        2 | ca.uoguelph.resnet
 0.02  0.02       204093        8 | ca.uottawa.cc
 0.02  0.01       169199        9 | ca.uqam.ppp-ext
 0.00  0.00         3372        1 | ca.uquebec.uqac
 0.00  0.00        49352        1 | ca.uquebec.uqtr
 0.02  0.01        98219        9 | ca.uregina.cc
 0.08  0.10      1131757       44 | ca.usask
 0.02  0.02       270283        8 | ca.usherb.gel
 0.00  0.00         4935        1 | ca.utoronto.chem
 0.03  0.02       261379       14 | ca.utoronto.dialin
 0.03  0.02       205049       16 | ca.utoronto.erin
 0.03  0.03       317390       15 | ca.utoronto.oise
 0.01  0.01       124643        5 | ca.utoronto.utpress
 0.00  0.00         2435        1 | ca.utoronto.vicu
 0.00  0.00         2435        1 | ca.uunet.cal1.dial.max2
 0.02  0.02       224026       12 | ca.uunet.van1.dial.max2
 0.00  0.00         2435        1 | ca.uvic.clh
 0.00  0.00         2435        1 | ca.uvic.dcf
 0.00  0.01        64840        1 | ca.uvic.fsh
 0.00  0.00          200        1 | ca.uwaterloo
 0.01  0.01       162613        5 | ca.uwinnipeg
 0.05  0.09      1031712       26 | ca.uwo.slip
 0.00  0.00        29555        1 | ca.uwo.sscl
 0.00  0.00         2435        1 | ca.wave.rogers.bc
 0.05  0.06       750288       25 | ca.wave.rogers.on
 0.02  0.02       194818        8 | ca.wiznet
 0.00  0.01       138174        2 | ca.yk.yknet
 0.00  0.00        46968        2 | ca.yorku.cs.ariel
 0.00  0.00         8919        1 | ca.yorku.library
 0.01  0.01       106061        3 | ca.yorku.slip
 0.01  0.01       136208        3 | ch.access
 0.01  0.00        29846        3 | ch.active
 0.00  0.00        52309        1 | ch.agri
 0.08  0.11      1319652       41 | ch.bluewin
 0.01  0.00        55975        5 | ch.dactis
 0.00  0.00         2435        1 | ch.ethz.ifm
 0.00  0.00         3060        2 | ch.gic
