 6.07  6.22     98910594     4251 |  13
 5.76  5.89     93704026     4034 |  14
 5.42  5.25     83479544     3798 |  15
 6.16  6.15     97813771     4316 |  16
 4.68  4.86     77310012     3275 |  17
 5.78  5.68     90376969     4049 |  18
 5.13  4.98     79155131     3593 |  19
 5.25  4.87     77485747     3677 |  20
 5.12  5.66     90052642     3583 |  21
 4.21  4.11     65273615     2948 |  22
 3.47  3.77     59947322     2433 |  23
</PRE>
<HR>
<H2><A NAME="Domain">Total Transfers by Client Domain</A></H2>
<PRE>
%Reqs %Byte  Bytes Sent  Requests   Domain
----- ----- ------------ -------- |------------------------------------
 0.04  0.05       781253       26 | ae    United Arab Emirates
 0.05  0.03       519280       36 | ar    Argentina
 0.11  0.10      1607732       75 | at    Austria
 1.40  1.34     21326396      977 | au    Australia
 0.00  0.00        64917        1 | ba    Bosnia and Herzegovina
 0.11  0.13      2068164       75 | be    Belgium
 0.01  0.00        77504        6 | bh    Bahrain
 0.01  0.01       114756        8 | bm    Bermuda
 0.25  0.27      4267270      175 | br    Brazil
 0.00  0.00         2435        1 | bw    Botswana
 1.79  1.71     27135690     1256 | ca    Canada
 0.15  0.18      2829246      107 | ch    Switzerland
 0.01  0.01       167531        6 | cl    Chile
 0.24  0.60      9545183      170 | cn    China
 0.01  0.00        40737        8 | co    Colombia
 0.01  0.01        85328        4 | cr    Costa Rica
 0.00  0.01        87747        2 | cy    Cyprus
 0.03  0.05       820958       24 | cz    Czech Republic
 0.40  0.43      6875648      279 | de    Germany
 0.10  0.11      1776169       67 | dk    Denmark
 0.00  0.00         4516        1 | dm    Dominica
 0.01  0.03       547754        9 | do    Dominican Republic
 0.03  0.03       490703       18 | ee    Estonia
 0.40  0.29      4630956      278 | es    Spain
 0.18  0.13      2069133      123 | fi    Finland
 0.76  1.00     15968549      530 | fr    France
 0.06  0.07      1129825       43 | gr    Greece
 0.15  0.10      1620742      108 | hk    Hong Kong
 0.08  0.11      1804610       56 | hr    Croatia (Hrvatska)
 0.04  0.04       605497       26 | hu    Hungary
 0.18  0.24      3760072      124 | ie    Ireland
 0.25  0.24      3800420      176 | il    Israel
 0.03  0.05       859654       22 | in    India
 0.01  0.01       101516        4 | ir    Iran
 0.01  0.00        13619        5 | is    Iceland
 0.22  0.32      5069568      154 | it    Italy
 0.12  0.14      2219578       81 | jp    Japan
 0.01  0.01       184294        9 | kr    Korea (South)
 0.01  0.01        93392        5 | kw    Kuwait
 0.06  0.05       789606       45 | lb    Lebanon
 0.00  0.01       121595        2 | lt    Lithuania
 0.03  0.07      1136801       24 | lv    Latvia
 0.01  0.00        32536        6 | mo    Macau
 0.47  0.42      6660556      330 | mx    Mexico
 0.19  0.14      2256167      130 | my    Malaysia
 0.01  0.00        40567        8 | na    Namibia
 0.38  0.36      5683580      266 | nl    Netherlands
 0.22  0.20      3155824      154 | no    Norway
 0.14  0.06      1006438       99 | nz    New Zealand (Aotearoa)
 0.00  0.00         5222        1 | om    Oman
 0.06  0.10      1637578       41 | pe    Peru
 0.05  0.04       637978       32 | ph    Philippines
 0.19  0.13      2073157      136 | pl    Poland
 0.05  0.05       800051       35 | pt    Portugal
 0.00  0.00        71058        3 | py    Paraguay
 0.07  0.09      1358630       50 | ro    Romania
 0.05  0.05       782919       38 | ru    Russian Federation
 0.07  0.07      1047679       46 | sa    Saudi Arabia
 0.34  0.35      5538737      237 | se    Sweden
 0.34  0.28      4490436      238 | sg    Singapore
 0.01  0.01       143774        7 | si    Slovenia
 0.02  0.01       153209       11 | sk    Slovak Republic
 0.09  0.06       987104       61 | th    Thailand
 0.01  0.00        30461        5 | to    Tonga
 0.15  0.08      1322610      104 | tr    Turkey
 0.00  0.00        20414        2 | tt    Trinidad and Tobago
 0.01  0.00        46521        9 | tw    Taiwan
 0.00  0.01        91079        3 | ua    Ukraine
 1.18  1.32     20920149      826 | uk    United Kingdom
 2.37  2.21     35141661     1656 | us    United States
 0.00  0.00        71231        3 | uy    Uruguay
 0.03  0.03       412227       19 | ve    Venezuela
 0.01  0.00        30316        5 | vi    Virgin Islands (U.S.)
 0.01  0.01       234184       10 | yu    Yugoslavia
 0.14  0.14      2182388       98 | za    South Africa
 0.01  0.00        40453        4 | zw    Zimbabwe
19.93 20.28    322528608    13956 | com   Commercial
 7.79  8.64    137434960     5457 | edu   Educational
 0.39  0.38      6083602      272 | gov   Government
 0.21  0.16      2617123      150 | mil   US Military
17.31 15.90    252837289    12122 | net   Network
 0.76  0.83     13137461      535 | org   Non-Profit Organization
 0.01  0.00        43389        8 | subnet2 
39.56 39.56    629025364    27698 | unresolved 
</PRE>
<HR>
<H2><A NAME="Subdomain">Total Transfers by Reversed Subdomain</A></H2>
<PRE>
%Reqs %Byte  Bytes Sent  Requests   Reversed Subdomain
----- ----- ------------ -------- |------------------------------------
39.56 39.56    629025364    27698 | Unresolved
 0.00  0.00         2435        1 | ae.ac.uaeu
 0.04  0.05       778818       25 | ae.net.emirates
 0.00  0.00        57544        1 | ar.com.ciudad
 0.00  0.00        26967        2 | ar.com.cordoba
 0.00  0.01       112200        2 | ar.com.infovia.uc
 0.00  0.00        26967        2 | ar.com.movi
 0.03  0.01       167410       21 | ar.com.tasa
 0.01  0.01       122970        7 | ar.net.impsat
 0.00  0.00         5222        1 | ar.net.intramed
 0.00  0.00        64917        1 | at.ac.akh-wien
 0.00  0.00         2435        1 | at.ac.boku
 0.01  0.01       159684       10 | at.ac.fhwn
 0.00  0.00        41304        1 | at.ac.kfunigraz
 0.02  0.02       242234       13 | at.ac.sbg.edvz
 0.01  0.02       256565        4 | at.ac.uibk
 0.01  0.00        55559        7 | at.ac.univie
 0.01  0.01       235828       10 | at.ac.univie.gph
 0.00  0.01       114888        1 | at.ac.univie.nph
 0.00  0.00        71507        1 | at.ins
 0.01  0.00        27616        4 | at.telekabel
 0.02  0.02       289474       17 | at.telekom.highway
 0.01  0.00        45721        5 | at.vbs
 0.01  0.01       209522        9 | au.asn.cfmeu
 0.00  0.01       230099        2 | au.com.acenet
 0.00  0.00        24322        2 | au.com.aceonline
 0.05  0.03       517291       34 | au.com.alphalink
 0.01  0.01       139313        4 | au.com.ausinfo
 0.01  0.01       236983        6 | au.com.comtech
 0.06  0.06      1004557       39 | au.com.connect
 0.01  0.00        11063        4 | au.com.dits
 0.00  0.00        38477        2 | au.com.ihug.syd
 0.00  0.00        64917        1 | au.com.invetech
 0.02  0.01       223170       11 | au.com.magna
 0.00  0.00        57553        3 | au.com.marketforce
 0.00  0.00        76729        2 | au.com.mcmedia
 0.05  0.05       766344       34 | au.com.mpx
 0.00  0.01       164040        1 | au.com.mullum
 0.00  0.00        16663        3 | au.com.nectar
 0.03  0.02       375969       22 | au.com.nemesis
 0.10  0.04       715168       67 | au.com.ozemail
 0.05  0.05       850201       32 | au.com.primus.perth
 0.00  0.00        70965        1 | au.com.ripnet
 0.00  0.00         2435        1 | au.com.senet
 0.00  0.00        21569        1 | au.com.tastemptations
 0.00  0.01       115425        3 | au.com.tig
 0.01  0.00        16758        4 | au.com.tpgi
 0.00  0.00        22011        1 | au.com.transend
 0.00  0.00        41329        3 | au.com.wantree
 0.00  0.00         5222        1 | au.com.webnet
 0.01  0.00        29740        5 | au.com.worldlink
 0.00  0.00        33229        3 | au.com.zip
 0.01  0.00        51649        5 | au.com.zipworld
 0.01  0.01       110092        5 | au.edu.csu
 0.01  0.01       162277        4 | au.edu.curtin
 0.02  0.02       242616       14 | au.edu.deakin.its
 0.01  0.01       148852        6 | au.edu.flinders.eds
 0.02  0.03       475141       17 | au.edu.gu.itc
 0.01  0.00        71941        7 | au.edu.monash
 0.01  0.01       204300        8 | au.edu.mq.bhs
 0.01  0.01       206720        7 | au.edu.mq.ocs
 0.00  0.00        11109        1 | au.edu.murdoch
 0.00  0.00        20474        3 | au.edu.newcastle
 0.01  0.01       217888       10 | au.edu.qut
 0.00  0.00        65165        1 | au.edu.scu
 0.01  0.00        32153        4 | au.edu.swin.cc
 0.02  0.01       118072       11 | au.edu.tafensw
 0.00  0.00         6611        2 | au.edu.tased.ecc
 0.00  0.01       108823        1 | au.edu.unimelb.austin
 0.01  0.01       187672        5 | au.edu.unimelb.its
 0.00  0.00          200        1 | au.edu.unsw.uwn
 0.00  0.00        21745        1 | au.edu.uow.its
 0.01  0.00        75497       10 | au.edu.uq.cc
 0.01  0.01       198670       10 | au.edu.usyd.ucc
 0.01  0.01       204741        6 | au.edu.utas.its
 0.00  0.00          300        3 | au.edu.uts.itd
 0.00  0.01       200572        1 | au.edu.uts.socs
 0.01  0.01       192159        4 | au.edu.uws.macarthur
 0.02  0.05       835584       16 | au.edu.vic.gwsc
 0.03  0.02       356423       22 | au.edu.wa
 0.02  0.02       282717       15 | au.edu.wa.eddept
 0.00  0.00        41534        1 | au.edu.wa.stbrigids
 0.04  0.06      1014572       30 | au.gov.bom.ho
 0.00  0.00         2435        1 | au.gov.deetya
 0.00  0.00        65165        1 | au.gov.qld.dpi
 0.00  0.00         3075        1 | au.gov.sa.adelaide
 0.00  0.00        33392        1 | au.gov.tas.arts
 0.00  0.00        36656        3 | au.gov.tas.dchs
 0.00  0.00        50410        1 | au.gov.tas.hcc
 0.00  0.00        47398        1 | au.gov.tas.oepc
 0.00  0.00         6314        2 | au.gov.tas.transport
 0.00  0.00          954        2 | au.gov.vic.brim
 0.00  0.00         5222        1 | au.gov.vic.slv
 0.04  0.05       817587       31 | au.gov.wa.bs
 0.01  0.02       270322        5 | au.gov.wa.mrwa
 0.00  0.00        65165        1 | au.gov.wapol
 0.02  0.04       577642       13 | au.net.ace
 0.00  0.00          472        1 | au.net.aone.mackay.cpe
 0.03  0.02       387986       22 | au.net.aone.mel
 0.02  0.02       265906       16 | au.net.aone.syd
 0.00  0.00        65165        1 | au.net.big
 0.01  0.02       368772        8 | au.net.bigpond.vic
 0.02  0.01       159633       12 | au.net.camtech
 0.01  0.01        99851       10 | au.net.carno
 0.00  0.00        33392        1 | au.net.chariot
 0.01  0.01       113469        6 | au.net.chilli
 0.01  0.00        57966        4 | au.net.dataline
 0.00  0.00        16663        3 | au.net.edge
 0.02  0.01        80838       11 | au.net.fl.syd
 0.01  0.01        95018        6 | au.net.geko.sydney
 0.00  0.00        16663        3 | au.net.highway1
 0.00  0.00        13588        2 | au.net.hypermax
 0.03  0.03       448652       18 | au.net.iinet
 0.00  0.00        49985        1 | au.net.inf
 0.04  0.02       336565       25 | au.net.instra
 0.01  0.00        38076        5 | au.net.interact
 0.01  0.01       141858        9 | au.net.mtx
 0.05  0.04       562371       32 | au.net.netspace
 0.01  0.01       118859        7 | au.net.netsprint
 0.02  0.01       166805       12 | au.net.networx
 0.00  0.00        41160        1 | au.net.olis
 0.05  0.04       576273       32 | au.net.on.internode
 0.03  0.02       270488       21 | au.net.one
 0.00  0.00         2435        1 | au.net.panorama
 0.00  0.00        27741        1 | au.net.planet.mel
 0.01  0.01       211523        8 | au.net.q-net
 0.06  0.08      1318480       39 | au.net.questnet
 0.00  0.01       140736        3 | au.net.schools.qld
 0.00  0.00          100        1 | au.net.spin.tsv2
 0.06  0.04       601426       39 | au.net.tmns
 0.00  0.00         8233        1 | au.net.uq
 0.01  0.02       386230        7 | au.net.uq.dialin
 0.01  0.00        33247        6 | au.org.apana.sa
 0.01  0.00        69736        5 | au.org.nwhcn
 0.00  0.00        70965        1 | au.org.pcug
 0.00  0.00        64917        1 | ba.net.bih
 0.00  0.01       106696        1 | be.ac.kuleuven.kulnet
 0.01  0.03       433326        4 | be.ac.rug
 0.00  0.00         1807        1 | be.ac.ucl.card
 0.00  0.00        32968        1 | be.ac.vub
 0.00  0.00         4507        1 | be.belnet
 0.00  0.00        16663        3 | be.eunet.antwerp
 0.00  0.02       243767        2 | be.online.antw
 0.00  0.00        65165        1 | be.planetinternet.pop-hasselt2
 0.00  0.00         2435        1 | be.skynet.brussels
 0.01  0.01       125473        5 | be.skynet.brussels2
 0.02  0.01       105614       11 | be.skynet.gent
 0.01  0.00        11724        5 | be.skynet.herentals
 0.02  0.01       115028       15 | be.telenet-ops
 0.00  0.02       386404        2 | be.turboline
 0.02  0.02       381551       16 | be.uunet
 0.01  0.00        35036        6 | be.uunet.unknown
 0.01  0.00        77504        6 | bh.com.batelco
 0.01  0.01       114756        8 | bm.ibl
 0.00  0.00        13351        3 | br.com.correionet.itapira
 0.00  0.00        76729        2 | br.com.e-net
 0.00  0.00        25628        2 | br.com.elogica
 0.00  0.00         5222        1 | br.com.estaminas
 0.00  0.00        35974        2 | br.com.homeshopping
 0.00  0.01       220400        1 | br.com.i2
 0.03  0.02       328668       20 | br.com.iis
 0.02  0.03       442738       17 | br.com.joinnet
 0.00  0.00        41304        1 | br.com.nlink
 0.01  0.00        29872        5 | br.com.nutecnet.gyn
 0.01  0.00        18677        4 | br.com.openlink
 0.01  0.00        29872        5 | br.com.sol
 0.01  0.01       209522        9 | br.com.sti
 0.03  0.06       977985       20 | br.com.truenet
 0.00  0.00         5222        1 | br.com.twin-net
 0.03  0.02       368146       19 | br.com.web4u
 0.02  0.01        80741       11 | br.com.webcorner
 0.00  0.01        87647        1 | br.com.zaz.csl
 0.05  0.04       610125       35 | br.frb
 0.01  0.00        32536        6 | br.gov.bacen
 0.00  0.01       151926        3 | br.ufrj.ie
 0.01  0.03       474985        7 | br.unicamp.fcm
 0.00  0.00         2435        1 | bw.bca
 0.01  0.01        97713        6 | ca.ab
 0.02  0.03       476955       15 | ca.ab.calgary.avc
 0.01  0.01       144450        8 | ca.ab.calgary.crcssd1
 0.01  0.01       106751        7 | ca.ab.chinooksedge
 0.00  0.00         1807        1 | ca.ab.connect
 0.00  0.00         2435        1 | ca.ab.gov.just
 0.02  0.01       206268       12 | ca.ab.gyrd
 0.03  0.01       121177       20 | ca.ab.lethbridgec
 0.01  0.01        95657        5 | ca.ab.mtroyal
 0.01  0.00        33781        7 | ca.ab.nait
 0.02  0.02       382822       14 | ca.ab.sd76
 0.00  0.00        64917        1 | ca.ab.sturgeon
 0.02  0.02       336304       12 | ca.acadiau
 0.01  0.01       113111        8 | ca.aecl
 0.00  0.01       162757        1 | ca.bc.cyberlink
 0.01  0.00        34592        6 | ca.bc.gov.bcsc
 0.01  0.00        53336        6 | ca.bc.gov.dial
 0.00  0.00         2435        1 | ca.bc.gov.ldb
 0.01  0.01       166579        9 | ca.bc.intergate
 0.00  0.00        64917        1 | ca.bc.lynx
 0.00  0.00         3048        1 | ca.bc.okanagan
 0.00  0.00        61895        1 | ca.bc.pris
 0.02  0.02       345100       15 | ca.bc.reelwest
 0.00  0.00        64336        2 | ca.bc.sd69.dialup
 0.01  0.01       104645        9 | ca.bc.vanhosp
 0.05  0.04       640045       35 | ca.bctel
 0.00  0.00         2435        1 | ca.carleton.usrtc1
 0.00  0.00        37656        3 | ca.cgocable
 0.02  0.01       234616       13 | ca.cgocable.hy
 0.01  0.01       204300        8 | ca.cgocable.tr
 0.01  0.03       479770        8 | ca.concordia
 0.01  0.00        30101        5 | ca.concordia.encs
 0.00  0.01       165662        1 | ca.cyberus.ottawa.dialup.mn.ts7
 0.00  0.00        28662        3 | ca.dal.med
 0.00  0.00        16663        3 | ca.dal.resnet
 0.00  0.00        23464        1 | ca.datacom
 0.00  0.00        79243        2 | ca.diesel
 0.02  0.01       162569       14 | ca.direct
 0.01  0.01       123204        9 | ca.ericsson
 0.01  0.01       116696        5 | ca.escape
 0.00  0.00        43524        3 | ca.gc.hrdc-drhc
 0.01  0.01        94526        6 | ca.gc.hrdc-drhc.nb
 0.00  0.00        74771        2 | ca.gc.ic
 0.00  0.00        34263        1 | ca.gc.pch
 0.00  0.02       290654        3 | ca.gc.pwgsc
 0.00  0.01       165662        1 | ca.istar.knt
 0.00  0.01        82420        3 | ca.istar.mtl
 0.00  0.03       401144        2 | ca.istar.tor
 0.00  0.00        25393        1 | ca.istar.vcr
 0.03  0.02       382906       18 | ca.isys
 0.02  0.01       234076       13 | ca.lakeheadu
 0.00  0.00        64917        1 | ca.lmig.health
 0.02  0.01       214419       16 | ca.magma
 0.01  0.01       231420        4 | ca.mcgill.das
 0.01  0.01       204300        8 | ca.mcgill.douglas
 0.01  0.02       270175        7 | ca.mcgill.redpathmuse
 0.00  0.01       162757        1 | ca.mcgill.rvh
 0.00  0.00        16663        3 | ca.mcmaster.net
 0.00  0.00         5222        1 | ca.mdi
 0.03  0.04       631753       23 | ca.nb.nbnet
 0.00  0.00        16663        3 | ca.netaxis
 0.01  0.01       202965        9 | ca.netcom
 0.00  0.00         5222        1 | ca.netinc
 0.01  0.00        36256        7 | ca.nf.k12.sts
 0.01  0.01       186354       10 | ca.nf.nctrf
 0.00  0.00         2435        1 | ca.ns
 0.01  0.00        61390        8 | ca.ns.ednet.drjhg
 0.00  0.01        86550        3 | ca.ns.ednet.hwrhs
 0.00  0.00        50315        2 | ca.ns.nscc.it
 0.00  0.00         5757        1 | ca.ns.uccb
 0.00  0.00        16663        3 | ca.nserc
 0.01  0.01        95037        6 | ca.on.air
 0.02  0.01       234401       13 | ca.on.barint.am1
 0.01  0.00        33331        6 | ca.on.bfree
 0.00  0.00         3536        1 | ca.on.canadorec
 0.01  0.00        30461        5 | ca.on.computan
 0.00  0.00         5222        1 | ca.on.ebe
 0.06  0.03       540502       45 | ca.on.edu.lcbe
 0.00  0.00        16663        3 | ca.on.edu.obe
 0.00  0.00         3377        1 | ca.on.edu.scar
 0.00  0.01        87747        2 | ca.on.edu.wboe
 0.00  0.00        48021        2 | ca.on.edu.wrdsb
 0.00  0.00         6314        2 | ca.on.emporium
 0.00  0.00         5222        1 | ca.on.fanshawec
 0.00  0.00        16663        3 | ca.on.flemingc
 0.02  0.03       482839       16 | ca.on.healthlink
 0.04  0.04       588145       26 | ca.on.hwdsb
 0.01  0.00        65696        6 | ca.on.london.stjosephs
 0.01  0.01       144335        7 | ca.on.mohawkc
 0.00  0.00        16663        3 | ca.on.odyssey
 0.01  0.00        30101        5 | ca.on.rit
 0.00  0.00        57983        1 | ca.on.rri.irus
 0.01  0.01       132815        4 | ca.on.sickkids
 0.00  0.00        21845        2 | ca.on.ucdsb
 0.00  0.01       108823        1 | ca.on.vianet
 0.01  0.00        19098        4 | ca.pangea.ner
 0.01  0.00        30101        5 | ca.qc
 0.00  0.00        70965        1 | ca.qc.chuq
 0.00  0.01       162757        1 | ca.qc.cil
 0.05  0.04       637942       34 | ca.qc.clg
 0.01  0.01       201979       10 | ca.qc.csmv
 0.01  0.00        29872        5 | ca.qc.pandore
 0.00  0.00         1807        1 | ca.qc.riq
 0.02  0.02       363590       11 | ca.qc.rocler
 0.01  0.00        30101        5 | ca.queensu.microbio
 0.01  0.00        30101        5 | ca.queensu.resnet.n215
 0.00  0.00        41275        1 | ca.queensu.tele
 0.00  0.00        33128        2 | ca.queensu.uncontrolled
 0.00  0.01       212227        2 | ca.ryerson.ee
 0.01  0.00        48696        6 | ca.shaw.wave.ed
 0.00  0.00        29718        1 | ca.shaw.wave.fm
 0.01  0.02       244405       10 | ca.shaw.wave.mt
 0.01  0.00        34423        6 | ca.shaw.wave.ss
 0.00  0.00         2435        1 | ca.siemens
 0.02  0.02       358159       12 | ca.sk.cr.net20719595
 0.02  0.04       657005       14 | ca.sk.cr.net247212
 0.01  0.00        32683        6 | ca.sk.sasknet
 0.00  0.00         7657        2 | ca.soonet
 0.34  0.22      3528657      237 | ca.sprint
 0.00  0.00        70965        1 | ca.stmarys
 0.01  0.01       179420        4 | ca.sympatico
 0.01  0.01       132004        4 | ca.sympatico.nf
 0.06  0.06       994395       42 | ca.sympatico.ns
 0.00  0.00         5222        1 | ca.sympatico.qc
 0.02  0.01       198758       16 | ca.sympatico.sk
 0.02  0.01       125517       13 | ca.tdbank
 0.02  0.04       591604       15 | ca.ualberta.ucs
 0.00  0.01       220400        1 | ca.ubc.educ.epse
 0.00  0.00         2435        1 | ca.ubc.library.104.wopac
 0.00  0.00         2435        1 | ca.ubc.library.107.wopac
 0.00  0.00         2435        1 | ca.ubc.net.intchg1
 0.01  0.02       269651        5 | ca.ucalgary.acs
 0.00  0.00        36042        1 | ca.ucalgary.bio
 0.00  0.00        64410        2 | ca.umanitoba.cc
 0.01  0.01       138289        4 | ca.unbc.lab
 0.01  0.00        51190       10 | ca.uniserve.dial
 0.03  0.01       136714       20 | ca.uoguelph.net
 0.01  0.02       338751        9 | ca.uoguelph.resnet
 0.01  0.01       154297        5 | ca.uqam.ppp-ext
 0.00  0.00        16663        3 | ca.uquebec.uqac
 0.01  0.01       106386        7 | ca.usask
 0.00  0.00        61895        1 | ca.utoronto.chass
 0.00  0.00         2435        1 | ca.utoronto.chem
 0.00  0.00        49942        3 | ca.utoronto.dialin
 0.00  0.03       421744        2 | ca.utoronto.erin
 0.00  0.00        65165        1 | ca.uunet.ott1.dial.tnt1
 0.01  0.00        30101        5 | ca.uunet.tor2.dial.tnt1
 0.00  0.00        26967        2 | ca.uvic.dcf
 0.01  0.02       239397        4 | ca.uwaterloo
 0.01  0.01        90221        6 | ca.uwindsor
 0.00  0.00        16663        3 | ca.uwinnipeg
 0.00  0.01       220400        1 | ca.uwo.csd.fyte
 0.00  0.01       222835        2 | ca.uwo.lib
 0.03  0.05       724615       23 | ca.uwo.publab.scilab
 0.03  0.07      1110419       23 | ca.uwo.registrar
 0.00  0.00        65736        1 | ca.uwo.slip
 0.03  0.03       470240       23 | ca.yorku.slip
 0.01  0.01       204300        8 | ch.balcab
 0.00  0.00        61230        3 | ch.bluewin
 0.02  0.02       297955       11 | ch.cern
 0.01  0.01       237323        9 | ch.datacomm
 0.01  0.01       206735        9 | ch.globalip
 0.02  0.05       832964       14 | ch.ibo
 0.02  0.01       233412       14 | ch.iprolink
 0.02  0.02       272288       11 | ch.span
 0.00  0.00        39637        1 | ch.spectraweb
 0.00  0.00         5222        1 | ch.swissre
 0.03  0.03       414643       24 | ch.switch
 0.00  0.00        23537        2 | ch.unibe
 0.01  0.01       167531        6 | cl.uach
 0.00  0.00        25628        2 | cn.net.sta
 0.01  0.00        36186        7 | cn.sx.ty
 0.00  0.00        29520        3 | cn.tj.tpt
 0.23  0.59      9453849      158 | cn.zj.hz
 0.01  0.00        34423        6 | co.com.impsat
 0.00  0.00         6314        2 | co.net.interred
 0.02  0.01       233954       13 | com.281
 0.00  0.00        25628        2 | com.3dfx
 0.00  0.00        75429        2 | com.abacom
 0.00  0.00        29572        1 | com.abatos.ch.zug
 0.00  0.00        72762        3 | com.abcs
 0.00  0.01       206733        1 | com.access995
 0.00  0.00        42494        1 | com.accessone
 0.02  0.01       234172       13 | com.accessv.tor.dial.83.135.209
 0.14  0.20      3209794      101 | com.acclaim
 0.01  0.00        32175        6 | com.achievehealthcare
 0.00  0.00        42994        3 | com.adamswells
 0.02  0.01       230861       11 | com.adnc
 0.00  0.00         2435        1 | com.adnetsol
 0.01  0.02       295984        5 | com.aerie
 0.00  0.00        70965        1 | com.aerotek
 0.00  0.00         6314        2 | com.aestaley
 0.00  0.00         2435        1 | com.aetna
 0.02  0.01       223110       11 | com.aici
 0.01  0.00        34423        6 | com.aicompro
 0.01  0.01       111102        8 | com.ainet
 0.02  0.01       112079       11 | com.airliquide
 0.01  0.00        30101        5 | com.aiservice
 0.00  0.00        61975        1 | com.alibrary.wnpl
 0.00  0.02       240209        2 | com.alis
 0.00  0.00        16663        3 | com.allied.atsc
 0.02  0.03       429192       14 | com.alltel
 0.00  0.00         2435        1 | com.altavista-software
 0.00  0.00         2435        1 | com.amaonline.nas2
 0.00  0.00          200        1 | com.amd
 0.02  0.02       270251       16 | com.amgen
 0.00  0.01       123080        1 | com.amherst
 0.02  0.01       127894       11 | com.amphi.cdolib
 0.00  0.00         5697        1 | com.amschoices
 0.00  0.00        61895        1 | com.andara.hfx
 0.02  0.01       139028       12 | com.anent
 0.00  0.00        41160        1 | com.anixter
 0.01  0.01        84078        9 | com.ankercoal
 0.62  0.61      9739699      436 | com.aol.ipt
 5.71  5.60     89120529     3999 | com.aol.proxy
 0.03  0.02       327877       20 | com.aot
 0.04  0.08      1211531       27 | com.apache-med
 0.01  0.00        21885        4 | com.aracnet.cust
 0.01  0.00        30101        5 | com.arco
 0.00  0.00         2435        1 | com.aristechchem
 0.01  0.00        30101        5 | com.asb
